1497599400,2017,6,16,9,50,3.29041,925.799
1497600000,2017,6,16,10,0,2.50386,704.493
1497600600,2017,6,16,10,10,2.51822,708.535
1497601200,2017,6,16,10,20,2.51822,708.535
1497601800,2017,6,16,10,30,2.51463,707.524
1497602400,2017,6,16,10,40,2.51104,706.514
1497603000,2017,6,16,10,50,4.40378,1239.06
1497603600,2017,6,16,11,0,5.65364,1590.73
1497604200,2017,6,16,11,10,4.62287,1300.7
1497604800,2017,6,16,11,20,4.09132,1151.15
1497605400,2017,6,16,11,30,2.51104,706.514
1497606000,2017,6,16,11,40,2.50026,703.482
1497606600,2017,6,16,11,50,2.50386,704.493
1497607200,2017,6,16,12,0,2.49667,702.472
1497607800,2017,6,16,12,10,2.50386,704.493
1497608400,2017,6,16,12,20,3.06773,863.146
1497609000,2017,6,16,12,30,2.50386,704.493
1497609600,2017,6,16,12,40,2.50386,704.493
1497610200,2017,6,16,12,50,2.50745,705.503
1497610800,2017,6,16,13,0,2.50386,704.493
1497611400,2017,6,16,13,10,2.50745,705.503
1497612000,2017,6,16,13,20,3.32273,934.893
1497612600,2017,6,16,13,30,4.58336,1289.59
1497613200,2017,6,16,13,40,4.59054,1291.61
1497613800,2017,6,16,13,50,4.28167,1204.7
1497614400,2017,6,16,14,0,2.51104,706.514
1497615000,2017,6,16,14,10,2.50026,703.482
1497615600,2017,6,16,14,20,2.50026,703.482
1497616200,2017,6,16,14,30,2.50026,703.482
1497616800,2017,6,16,14,40,2.50026,703.482
1497617400,2017,6,16,14,50,3.05336,859.104
1497618000,2017,6,16,15,0,2.50026,703.482
1497618600,2017,6,16,15,10,2.49667,702.472
1497619200,2017,6,16,15,20,2.49667,702.472
1497619800,2017,6,16,15,30,2.49308,701.461
1497620400,2017,6,16,15,40,2.49308,701.461
1497621000,2017,6,16,15,50,3.07491,865.167
1497621600,2017,6,16,16,0,4.6085,1296.66
1497622200,2017,6,16,16,10,4.57977,1288.58
1497622800,2017,6,16,16,20,4.5654,1284.54
1497623400,2017,6,16,16,30,2.49308,701.461
1497624000,2017,6,16,16,40,2.48949,700.45
1497624600,2017,6,16,16,50,2.49308,701.461
1497625200,2017,6,16,17,0,2.50026,703.482
1497625800,2017,6,16,17,10,2.49667,702.472
1497626400,2017,6,16,17,20,2.91688,820.704
1497627000,2017,6,16,17,30,2.62597,738.851
1497627600,2017,6,16,17,40,2.49667,702.472
1497628200,2017,6,16,17,50,2.49667,702.472
1497628800,2017,6,16,18,0,2.49667,702.472
1497629400,2017,6,16,18,10,2.50386,704.493
1497630000,2017,6,16,18,20,2.50386,704.493
1497630600,2017,6,16,18,30,4.93533,1388.62
1497631200,2017,6,16,18,40,4.63364,1303.74
1497631800,2017,6,16,18,50,4.65519,1309.8
1497632400,2017,6,16,19,0,2.60442,732.787
1497633000,2017,6,16,19,10,2.49308,701.461
1497633600,2017,6,16,19,20,2.49308,701.461
1497634200,2017,6,16,19,30,2.50026,703.482
1497634800,2017,6,16,19,40,2.50386,704.493
1497635400,2017,6,16,19,50,2.50026,703.482
1497636000,2017,6,16,20,0,3.28322,923.778
1497636600,2017,6,16,20,10,2.49667,702.472
1497637200,2017,6,16,20,20,2.50026,703.482
1497637800,2017,6,16,20,30,2.50026,703.482
1497638400,2017,6,16,20,40,2.49667,702.472
1497639000,2017,6,16,20,50,2.4859,699.44
1497639600,2017,6,16,21,0,5.06822,1426.01
1497640200,2017,6,16,21,10,4.55463,1281.5
1497640800,2017,6,16,21,20,4.63723,1304.75
1497641400,2017,6,16,21,30,2.76604,778.261
1497642000,2017,6,16,21,40,2.49308,701.461
1497642600,2017,6,16,21,50,2.4859,699.44
1497643200,2017,6,16,22,0,2.48231,698.429
1497643800,2017,6,16,22,10,2.49308,701.461
1497644400,2017,6,16,22,20,2.48949,700.45
1497645000,2017,6,16,22,30,3.039,855.062
1497645600,2017,6,16,22,40,2.49667,702.472
1497646200,2017,6,16,22,50,2.4859,699.44
1497646800,2017,6,16,23,0,2.49308,701.461
1497647400,2017,6,16,23,10,2.49667,702.472
1497648000,2017,6,16,23,20,2.50745,705.503
1497648600,2017,6,16,23,30,4.59054,1291.61
1497649200,2017,6,16,23,40,4.57618,1287.57
1497649800,2017,6,16,23,50,4.53308,1275.44
1497650400,2017,6,17,0,0,2.92048,821.714
1497651000,2017,6,17,0,10,2.50745,705.503
1497651600,2017,6,17,0,20,2.50745,705.503
1497652200,2017,6,17,0,30,2.50386,704.493
1497652800,2017,6,17,0,40,2.50026,703.482
1497653400,2017,6,17,0,50,2.50386,704.493
1497654000,2017,6,17,1,0,3.08569,868.199
1497654600,2017,6,17,1,10,2.50386,704.493
1497655200,2017,6,17,1,20,2.50386,704.493
1497655800,2017,6,17,1,30,2.50386,704.493
1497656400,2017,6,17,1,40,2.50745,705.503
1497657000,2017,6,17,1,50,2.50386,704.493
1497657600,2017,6,17,2,0,4.48998,1263.32
1497658200,2017,6,17,2,10,4.57259,1286.56
1497658800,2017,6,17,2,20,4.60491,1295.65
1497659400,2017,6,17,2,30,3.18625,896.493
1497660000,2017,6,17,2,40,2.51463,707.524
1497660600,2017,6,17,2,50,2.51104,706.514
1497661200,2017,6,17,3,0,2.51104,706.514
1497661800,2017,6,17,3,10,2.50386,704.493
1497662400,2017,6,17,3,20,2.50026,703.482
1497663000,2017,6,17,3,30,4.41097,1241.08
1497663600,2017,6,17,3,40,4.54745,1279.48
1497664200,2017,6,17,3,50,4.54745,1279.48
1497664800,2017,6,17,4,0,3.22576,907.609
1497665400,2017,6,17,4,10,2.50386,704.493
1497666000,2017,6,17,4,20,2.50026,703.482
1497666600,2017,6,17,4,30,2.50386,704.493
1497667200,2017,6,17,4,40,2.50745,705.503
1497667800,2017,6,17,4,50,2.50386,704.493
1497668400,2017,6,17,5,0,3.03541,854.051
1497669000,2017,6,17,5,10,2.50386,704.493
1497669600,2017,6,17,5,20,2.50386,704.493
1497670200,2017,6,17,5,30,2.50745,705.503
1497670800,2017,6,17,5,40,2.51104,706.514
1497671400,2017,6,17,5,50,2.51104,706.514
1497672000,2017,6,17,6,0,4.15238,1168.33
1497672600,2017,6,17,6,10,4.57618,1287.57
1497673200,2017,6,17,6,20,4.59773,1293.63
1497673800,2017,6,17,6,30,3.49153,982.388
1497674400,2017,6,17,6,40,2.50745,705.503
1497675000,2017,6,17,6,50,2.51104,706.514
1497675600,2017,6,17,7,0,2.50386,704.493
1497676200,2017,6,17,7,10,2.50745,705.503
1497676800,2017,6,17,7,20,2.50386,704.493
1497677400,2017,6,17,7,30,4.00153,1125.88
1497678000,2017,6,17,7,40,4.55104,1280.49
1497678600,2017,6,17,7,50,4.5259,1273.42
1497679200,2017,6,17,8,0,3.60646,1014.73
1497679800,2017,6,17,8,10,2.50026,703.482
1497680400,2017,6,17,8,20,2.4859,699.44
1497681000,2017,6,17,8,30,2.48949,700.45
1497681600,2017,6,17,8,40,2.4859,699.44
1497682200,2017,6,17,8,50,2.48231,698.429
1497682800,2017,6,17,9,0,4.19188,1179.44
1497683400,2017,6,17,9,10,4.56181,1283.53
1497684000,2017,6,17,9,20,4.61928,1299.69
1497684600,2017,6,17,9,30,3.56336,1002.6
1497685200,2017,6,17,9,40,2.48949,700.45
1497685800,2017,6,17,9,50,2.48949,700.45
1497686400,2017,6,17,10,0,2.4859,699.44
1497687000,2017,6,17,10,10,2.4859,699.44
1497687600,2017,6,17,10,20,2.48949,700.45
1497688200,2017,6,17,10,30,3.00308,844.956
1497688800,2017,6,17,10,40,2.4859,699.44
1497689400,2017,6,17,10,50,2.4859,699.44
1497690000,2017,6,17,11,0,2.4859,699.44
1497690600,2017,6,17,11,10,2.48231,698.429
1497691200,2017,6,17,11,20,2.4859,699.44
1497691800,2017,6,17,11,30,3.81118,1072.33
1497692400,2017,6,17,11,40,4.53667,1276.45
1497693000,2017,6,17,11,50,4.52949,1274.43
1497693600,2017,6,17,12,0,3.73217,1050.09
1497694200,2017,6,17,12,10,2.49308,701.461
1497694800,2017,6,17,12,20,2.49667,702.472
1497695400,2017,6,17,12,30,2.50026,703.482
1497696000,2017,6,17,12,40,2.50386,704.493
1497696600,2017,6,17,12,50,2.49667,702.472
1497697200,2017,6,17,13,0,3.01745,848.998
1497697800,2017,6,17,13,10,2.49308,701.461
1497698400,2017,6,17,13,20,2.49667,702.472
1497699000,2017,6,17,13,30,2.48949,700.45
1497699600,2017,6,17,13,40,2.49308,701.461
1497700200,2017,6,17,13,50,2.49308,701.461
1497700800,2017,6,17,14,0,3.61005,1015.74
1497701400,2017,6,17,14,10,4.59414,1292.62
1497702000,2017,6,17,14,20,4.55104,1280.49
1497702600,2017,6,17,14,30,3.87224,1089.5
1497703200,2017,6,17,14,40,2.49667,702.472
1497703800,2017,6,17,14,50,2.50026,703.482
1497704400,2017,6,17,15,0,2.50026,703.482
1497705000,2017,6,17,15,10,2.50026,703.482
1497705600,2017,6,17,15,20,2.50026,703.482
1497706200,2017,6,17,15,30,3.59569,1011.69
1497706800,2017,6,17,15,40,4.54026,1277.46
1497707400,2017,6,17,15,50,4.569,1285.55
1497708000,2017,6,17,16,0,3.89019,1094.56
1497708600,2017,6,17,16,10,2.50386,704.493
1497709200,2017,6,17,16,20,2.49667,702.472
1497709800,2017,6,17,16,30,2.50026,703.482
1497710400,2017,6,17,16,40,2.50386,704.493
1497711000,2017,6,17,16,50,2.50386,704.493
1497711600,2017,6,17,17,0,3.08569,868.199
1497712200,2017,6,17,17,10,2.48949,700.45
1497712800,2017,6,17,17,20,2.50026,703.482
1497713400,2017,6,17,17,30,2.50386,704.493
1497714000,2017,6,17,17,40,2.50026,703.482
1497714600,2017,6,17,17,50,2.50026,703.482
1497715200,2017,6,17,18,0,3.47717,978.346
1497715800,2017,6,17,18,10,4.57259,1286.56
1497716400,2017,6,17,18,20,4.59773,1293.63
1497717000,2017,6,17,18,30,4.059,1142.05
1497717600,2017,6,17,18,40,2.49667,702.472
1497718200,2017,6,17,18,50,2.49308,701.461
1497718800,2017,6,17,19,0,2.48949,700.45
1497719400,2017,6,17,19,10,2.49308,701.461
1497720000,2017,6,17,19,20,2.49308,701.461
1497720600,2017,6,17,19,30,3.44484,969.251
1497721200,2017,6,17,19,40,4.54385,1278.47
1497721800,2017,6,17,19,50,4.55463,1281.5
1497722400,2017,6,17,20,0,4.08055,1148.12
1497723000,2017,6,17,20,10,2.49667,702.472
1497723600,2017,6,17,20,20,2.50745,705.503
1497724200,2017,6,17,20,30,2.50386,704.493
1497724800,2017,6,17,20,40,2.51463,707.524
1497725400,2017,6,17,20,50,2.49667,702.472
1497726000,2017,6,17,21,0,3.06414,862.135
1497726600,2017,6,17,21,10,2.50745,705.503
1497727200,2017,6,17,21,20,2.50026,703.482
1497727800,2017,6,17,21,30,2.50386,704.493
1497728400,2017,6,17,21,40,2.49667,702.472
1497729000,2017,6,17,21,50,2.49667,702.472
1497729600,2017,6,17,22,0,3.27963,922.767
1497730200,2017,6,17,22,10,4.57977,1288.58
1497730800,2017,6,17,22,20,4.55104,1280.49
1497731400,2017,6,17,22,30,4.19188,1179.44
1497732000,2017,6,17,22,40,2.48949,700.45
1497732600,2017,6,17,22,50,2.48949,700.45
1497733200,2017,6,17,23,0,2.49308,701.461
1497733800,2017,6,17,23,10,2.48949,700.45
1497734400,2017,6,17,23,20,2.49308,701.461
1497735000,2017,6,17,23,30,3.27604,921.757
1497735600,2017,6,17,23,40,4.54745,1279.48
1497736200,2017,6,17,23,50,4.55104,1280.49
1497736800,2017,6,18,0,0,4.27808,1203.69
1497737400,2017,6,18,0,10,2.50386,704.493
1497738000,2017,6,18,0,20,2.50745,705.503
1497738600,2017,6,18,0,30,2.51822,708.535
1497739200,2017,6,18,0,40,2.51104,706.514
1497739800,2017,6,18,0,50,2.52181,709.545
1497740400,2017,6,18,1,0,3.07491,865.167
1497741000,2017,6,18,1,10,2.51822,708.535
1497741600,2017,6,18,1,20,2.51822,708.535
1497742200,2017,6,18,1,30,2.52181,709.545
1497742800,2017,6,18,1,40,2.51822,708.535
1497743400,2017,6,18,1,50,2.52181,709.545
1497744000,2017,6,18,2,0,3.13597,882.346
1497744600,2017,6,18,2,10,4.61209,1297.67
1497745200,2017,6,18,2,20,4.569,1285.55
1497745800,2017,6,18,2,30,4.41456,1242.09
1497746400,2017,6,18,2,40,2.50026,703.482
1497747000,2017,6,18,2,50,2.50386,704.493
1497747600,2017,6,18,3,0,2.50386,704.493
1497748200,2017,6,18,3,10,2.50386,704.493
1497748800,2017,6,18,3,20,2.50386,704.493
1497749400,2017,6,18,3,30,3.12519,879.314
1497750000,2017,6,18,3,40,4.57618,1287.57
1497750600,2017,6,18,3,50,4.72343,1329
1497751200,2017,6,18,4,0,4.63364,1303.74
1497751800,2017,6,18,4,10,2.49667,702.472
1497752400,2017,6,18,4,20,2.50386,704.493
1497753000,2017,6,18,4,30,2.50386,704.493
1497753600,2017,6,18,4,40,2.50026,703.482
1497754200,2017,6,18,4,50,2.50745,705.503
1497754800,2017,6,18,5,0,3.05336,859.104
1497755400,2017,6,18,5,10,2.50386,704.493
1497756000,2017,6,18,5,20,2.50026,703.482
1497756600,2017,6,18,5,30,2.50026,703.482
1497757200,2017,6,18,5,40,2.49667,702.472
1497757800,2017,6,18,5,50,2.49667,702.472
1497758400,2017,6,18,6,0,2.93484,825.756
1497759000,2017,6,18,6,10,4.59414,1292.62
1497759600,2017,6,18,6,20,4.55104,1280.49
1497760200,2017,6,18,6,30,4.52949,1274.43
1497760800,2017,6,18,6,40,2.48949,700.45
1497761400,2017,6,18,6,50,2.48949,700.45
1497762000,2017,6,18,7,0,2.49308,701.461
1497762600,2017,6,18,7,10,2.49667,702.472
1497763200,2017,6,18,7,20,2.49308,701.461
1497763800,2017,6,18,7,30,2.92407,822.725
1497764400,2017,6,18,7,40,4.61569,1298.68
1497765000,2017,6,18,7,50,4.51871,1271.4
1497765600,2017,6,18,8,0,4.5654,1284.54
1497766200,2017,6,18,8,10,2.4859,699.44
1497766800,2017,6,18,8,20,2.4859,699.44
1497767400,2017,6,18,8,30,2.48949,700.45
1497768000,2017,6,18,8,40,2.50026,703.482
1497768600,2017,6,18,8,50,2.50026,703.482
1497769200,2017,6,18,9,0,3.0821,867.188
1497769800,2017,6,18,9,10,2.66548,749.966
1497770400,2017,6,18,9,20,2.49667,702.472
1497771000,2017,6,18,9,30,2.49667,702.472
1497771600,2017,6,18,9,40,2.50026,703.482
1497772200,2017,6,18,9,50,2.48949,700.45
1497772800,2017,6,18,10,0,2.48949,700.45
1497773400,2017,6,18,10,10,4.87068,1370.43
1497774000,2017,6,18,10,20,4.55463,1281.5
1497774600,2017,6,18,10,30,4.53667,1276.45
1497775200,2017,6,18,10,40,2.60801,733.798
1497775800,2017,6,18,10,50,2.48949,700.45
1497776400,2017,6,18,11,0,2.50026,703.482
1497777000,2017,6,18,11,10,2.49308,701.461
1497777600,2017,6,18,11,20,2.49308,701.461
1497778200,2017,6,18,11,30,2.49308,701.461
1497778800,2017,6,18,11,40,4.90301,1379.53
1497779400,2017,6,18,11,50,4.51153,1269.38
1497780000,2017,6,18,12,0,4.55463,1281.5
1497780600,2017,6,18,12,10,2.60442,732.787
1497781200,2017,6,18,12,20,2.48949,700.45
1497781800,2017,6,18,12,30,2.48949,700.45
1497782400,2017,6,18,12,40,2.4859,699.44
1497783000,2017,6,18,12,50,2.4859,699.44
1497783600,2017,6,18,13,0,2.48949,700.45
1497784200,2017,6,18,13,10,3.02104,850.009
1497784800,2017,6,18,13,20,2.48949,700.45
1497785400,2017,6,18,13,30,2.49308,701.461
1497786000,2017,6,18,13,40,2.49667,702.472
1497786600,2017,6,18,13,50,2.49308,701.461
1497787200,2017,6,18,14,0,2.50026,703.482
1497787800,2017,6,18,14,10,4.75935,1339.1
1497788400,2017,6,18,14,20,4.5654,1284.54
1497789000,2017,6,18,14,30,4.52949,1274.43
1497789600,2017,6,18,14,40,2.88456,811.609
1497790200,2017,6,18,14,50,2.50026,703.482
1497790800,2017,6,18,15,0,2.50745,705.503
1497791400,2017,6,18,15,10,2.50026,703.482
1497792000,2017,6,18,15,20,2.50026,703.482
1497792600,2017,6,18,15,30,2.50026,703.482
1497793200,2017,6,18,15,40,4.63723,1304.75
1497793800,2017,6,18,15,50,4.57259,1286.56
1497794400,2017,6,18,16,0,4.63005,1302.73
1497795000,2017,6,18,16,10,2.89533,814.64
1497795600,2017,6,18,16,20,2.50745,705.503
1497796200,2017,6,18,16,30,2.50745,705.503
1497796800,2017,6,18,16,40,2.50026,703.482
1497797400,2017,6,18,16,50,2.50386,704.493
1497798000,2017,6,18,17,0,2.51104,706.514
1497798600,2017,6,18,17,10,4.68752,1318.89
1497799200,2017,6,18,17,20,4.56181,1283.53
1497799800,2017,6,18,17,30,4.55104,1280.49
1497800400,2017,6,18,17,40,2.89533,814.64
1497801000,2017,6,18,17,50,2.50745,705.503
1497801600,2017,6,18,18,0,2.50386,704.493
1497802200,2017,6,18,18,10,2.50745,705.503
1497802800,2017,6,18,18,20,2.50026,703.482
1497803400,2017,6,18,18,30,2.50386,704.493
1497804000,2017,6,18,18,40,4.6085,1296.66
1497804600,2017,6,18,18,50,4.57259,1286.56
1497805200,2017,6,18,19,0,4.5654,1284.54
1497805800,2017,6,18,19,10,2.98512,839.904
1497806400,2017,6,18,19,20,2.48949,700.45
1497807000,2017,6,18,19,30,2.48949,700.45
1497807600,2017,6,18,19,40,2.4859,699.44
1497808200,2017,6,18,19,50,2.4859,699.44
1497808800,2017,6,18,20,0,2.48231,698.429
1497809400,2017,6,18,20,10,4.48998,1263.32
1497810000,2017,6,18,20,20,4.5259,1273.42
1497810600,2017,6,18,20,30,4.52949,1274.43
1497811200,2017,6,18,20,40,2.97076,835.862
1497811800,2017,6,18,20,50,2.49667,702.472
1497812400,2017,6,18,21,0,2.49308,701.461
1497813000,2017,6,18,21,10,2.49667,702.472
1497813600,2017,6,18,21,20,2.50386,704.493
1497814200,2017,6,18,21,30,2.49667,702.472
1497814800,2017,6,18,21,40,3.039,855.062
1497815400,2017,6,18,21,50,2.49667,702.472
1497816000,2017,6,18,22,0,2.49308,701.461
1497816600,2017,6,18,22,10,2.48949,700.45
1497817200,2017,6,18,22,20,2.49308,701.461
1497817800,2017,6,18,22,30,2.49308,701.461
1497818400,2017,6,18,22,40,4.39301,1236.03
1497819000,2017,6,18,22,50,4.56181,1283.53
1497819600,2017,6,18,23,0,4.62287,1300.7
1497820200,2017,6,18,23,10,3.15752,888.409
1497820800,2017,6,18,23,20,2.49308,701.461
1497821400,2017,6,18,23,30,5.81167,1635.19
1497822000,2017,6,18,23,40,4.21343,1185.5
1497822600,2017,6,18,23,50,2.51463,707.524
1497823200,2017,6,19,0,0,2.51104,706.514
1497823800,2017,6,19,0,10,2.51463,707.524
1497824400,2017,6,19,0,20,2.51463,707.524
1497825000,2017,6,19,0,30,2.51822,708.535
1497825600,2017,6,19,0,40,4.41097,1241.08
1497826200,2017,6,19,0,50,4.71625,1326.98
1497826800,2017,6,19,1,0,4.60132,1294.64
1497827400,2017,6,19,1,10,3.12519,879.314
1497828000,2017,6,19,1,20,2.50745,705.503
1497828600,2017,6,19,1,30,2.51463,707.524
1497829200,2017,6,19,1,40,2.51463,707.524
1497829800,2017,6,19,1,50,2.51822,708.535
1497830400,2017,6,19,2,0,2.51822,708.535
1497831000,2017,6,19,2,10,3.04259,856.072
1497831600,2017,6,19,2,20,2.51822,708.535
1497832200,2017,6,19,2,30,2.51463,707.524
1497832800,2017,6,19,2,40,2.51822,708.535
1497833400,2017,6,19,2,50,2.51822,708.535
1497834000,2017,6,19,3,0,2.52181,709.545
1497834600,2017,6,19,3,10,4.24217,1193.59
1497835200,2017,6,19,3,20,4.60132,1294.64
1497835800,2017,6,19,3,30,4.57259,1286.56
1497836400,2017,6,19,3,40,3.30118,928.83
1497837000,2017,6,19,3,50,2.51463,707.524
1497837600,2017,6,19,4,0,2.51822,708.535
1497838200,2017,6,19,4,10,2.52181,709.545
1497838800,2017,6,19,4,20,2.51463,707.524
1497839400,2017,6,19,4,30,2.51822,708.535
1497840000,2017,6,19,4,40,4.2278,1189.55
1497840600,2017,6,19,4,50,4.55822,1282.52
1497841200,2017,6,19,5,0,4.57618,1287.57
1497841800,2017,6,19,5,10,3.28322,923.778
1497842400,2017,6,19,5,20,2.50386,704.493
1497843000,2017,6,19,5,30,2.49667,702.472
1497843600,2017,6,19,5,40,2.49308,701.461
1497844200,2017,6,19,5,50,2.48949,700.45
1497844800,2017,6,19,6,0,2.49308,701.461
1497845400,2017,6,19,6,10,4.19907,1181.46
1497846000,2017,6,19,6,20,4.63005,1302.73
1497846600,2017,6,19,6,30,4.57977,1288.58
1497847200,2017,6,19,6,40,3.28681,924.788
1497847800,2017,6,19,6,50,2.50386,704.493
1497848400,2017,6,19,7,0,2.49308,701.461
1497849000,2017,6,19,7,10,2.48949,700.45
1497849600,2017,6,19,7,20,2.48949,700.45
1497850200,2017,6,19,7,30,2.49667,702.472
1497850800,2017,6,19,7,40,4.17752,1175.4
1497851400,2017,6,19,7,50,4.56181,1283.53
1497852000,2017,6,19,8,0,4.57977,1288.58
1497852600,2017,6,19,8,10,3.30836,930.851
1497853200,2017,6,19,8,20,2.50745,705.503
1497853800,2017,6,19,8,30,2.51104,706.514
1497854400,2017,6,19,8,40,2.51104,706.514
1497855000,2017,6,19,8,50,2.50745,705.503
1497855600,2017,6,19,9,0,2.51104,706.514
1497856200,2017,6,19,9,10,4.49716,1265.34
1497856800,2017,6,19,9,20,4.61569,1298.68
1497857400,2017,6,19,9,30,4.5654,1284.54
1497858000,2017,6,19,9,40,3.30477,929.841
1497858600,2017,6,19,9,50,2.50745,705.503
1497859200,2017,6,19,10,0,2.50745,705.503
1497859800,2017,6,19,10,10,2.50745,705.503
1497860400,2017,6,19,10,20,2.50745,705.503
1497861000,2017,6,19,10,30,1.96512,552.913
1497861600,2017,6,19,10,40,1.85019,520.576
1497862200,2017,6,19,10,50,1.85019,520.576
1497862800,2017,6,19,11,0,1.84301,518.555
1497863400,2017,6,19,11,10,1.8466,519.565
1497864000,2017,6,19,11,20,1.8466,519.565
1497864600,2017,6,19,11,30,1.8466,519.565
1497865200,2017,6,19,11,40,1.8466,519.565
1497865800,2017,6,19,11,50,1.84301,518.555
1497866400,2017,6,19,12,0,1.8466,519.565
1497867000,2017,6,19,12,10,1.84301,518.555
1497867600,2017,6,19,12,20,1.85019,520.576
1497868200,2017,6,19,12,30,1.84301,518.555
1497868800,2017,6,19,12,40,1.8466,519.565
1497869400,2017,6,19,12,50,22.67,6378.51
1497870000,2017,6,19,13,0,27.2922,7679.01
1497870600,2017,6,19,13,10,13.6914,3852.26
1497871200,2017,6,19,13,20,10.3837,2921.58
1497871800,2017,6,19,13,30,8.18566,2303.14
1497872400,2017,6,19,13,40,6.0523,1702.89
1497873000,2017,6,19,13,50,2.50026,703.482
1497873600,2017,6,19,14,0,3.47717,978.346
1497874200,2017,6,19,14,10,5.70751,1605.88
1497874800,2017,6,19,14,20,5.79012,1629.13
1497875400,2017,6,19,14,30,5.38787,1515.95
1497876000,2017,6,19,14,40,2.51104,706.514
1497876600,2017,6,19,14,50,2.50745,705.503
1497877200,2017,6,19,15,0,2.50386,704.493
1497877800,2017,6,19,15,10,2.50386,704.493
1497878400,2017,6,19,15,20,2.50745,705.503
1497879000,2017,6,19,15,30,3.35505,943.988
1497879600,2017,6,19,15,40,5.65364,1590.73
1497880200,2017,6,19,15,50,5.68955,1600.83
1497880800,2017,6,19,16,0,5.30167,1491.69
1497881400,2017,6,19,16,10,2.50386,704.493
1497882000,2017,6,19,16,20,2.50026,703.482
1497882600,2017,6,19,16,30,2.51104,706.514
1497883200,2017,6,19,16,40,2.51104,706.514
1497883800,2017,6,19,16,50,2.50026,703.482
1497884400,2017,6,19,17,0,3.22217,906.599
1497885000,2017,6,19,17,10,5.72188,1609.93
1497885600,2017,6,19,17,20,5.6716,1595.78
1497886200,2017,6,19,17,30,5.52794,1555.36
1497886800,2017,6,19,17,40,2.50026,703.482
1497887400,2017,6,19,17,50,3.32632,935.904
1497888000,2017,6,19,18,0,10.0137,2817.5
1497888600,2017,6,19,18,10,9.11227,2563.86
1497889200,2017,6,19,18,20,6.73828,1895.9
1497889800,2017,6,19,18,30,9.88445,2781.12
1497890400,2017,6,19,18,40,10.1897,2867.01
1497891000,2017,6,19,18,50,4.41097,1241.08
1497891600,2017,6,19,19,0,2.50386,704.493
1497892200,2017,6,19,19,10,2.50386,704.493
1497892800,2017,6,19,19,20,2.50026,703.482
1497893400,2017,6,19,19,30,2.50026,703.482
1497894000,2017,6,19,19,40,2.50386,704.493
1497894600,2017,6,19,19,50,5.30167,1491.69
1497895200,2017,6,19,20,0,5.63927,1586.68
1497895800,2017,6,19,20,10,5.63209,1584.66
1497896400,2017,6,19,20,20,3.29041,925.799
1497897000,2017,6,19,20,30,2.49667,702.472
1497897600,2017,6,19,20,40,2.50386,704.493
1497898200,2017,6,19,20,50,2.50026,703.482
1497898800,2017,6,19,21,0,10.2077,2872.07
1497899400,2017,6,19,21,10,16.1767,4551.53
1497900000,2017,6,19,21,20,7.21595,2030.3
1497900600,2017,6,19,21,30,2.49308,701.461
1497901200,2017,6,19,21,40,2.48949,700.45
1497901800,2017,6,19,21,50,7.09743,1996.96
1497902400,2017,6,19,22,0,14.4133,4055.37
1497903000,2017,6,19,22,10,14.1475,3980.6
1497903600,2017,6,19,22,20,7.46736,2101.04
1497904200,2017,6,19,22,30,5.90505,1661.46
1497904800,2017,6,19,22,40,5.89786,1659.44
1497905400,2017,6,19,22,50,5.16878,1454.3
1497906000,2017,6,19,23,0,2.49308,701.461
1497906600,2017,6,19,23,10,2.49308,701.461
1497907200,2017,6,19,23,20,2.49308,701.461
1497907800,2017,6,19,23,30,2.50026,703.482
1497908400,2017,6,19,23,40,2.49667,702.472
1497909000,2017,6,19,23,50,3.58491,1008.66
1497909600,2017,6,20,0,0,5.89068,1657.42
1497910200,2017,6,20,0,10,5.8835,1655.4
1497910800,2017,6,20,0,20,5.22625,1470.47
1497911400,2017,6,20,0,30,2.50386,704.493
1497912000,2017,6,20,0,40,2.50026,703.482
1497912600,2017,6,20,0,50,2.50386,704.493
1497913200,2017,6,20,1,0,2.50026,703.482
1497913800,2017,6,20,1,10,2.50026,703.482
1497914400,2017,6,20,1,20,3.59928,1012.7
1497915000,2017,6,20,1,30,5.95533,1675.61
1497915600,2017,6,20,1,40,5.87991,1654.39
1497916200,2017,6,20,1,50,5.39864,1518.98
1497916800,2017,6,20,2,0,2.51104,706.514
1497917400,2017,6,20,2,10,2.51104,706.514
1497918000,2017,6,20,2,20,2.50745,705.503
1497918600,2017,6,20,2,30,2.51463,707.524
1497919200,2017,6,20,2,40,2.51104,706.514
1497919800,2017,6,20,2,50,3.36942,948.03
1497920400,2017,6,20,3,0,5.89068,1657.42
1497921000,2017,6,20,3,10,5.85477,1647.31
1497921600,2017,6,20,3,20,5.40582,1521
1497922200,2017,6,20,3,30,2.50745,705.503
1497922800,2017,6,20,3,40,2.51104,706.514
1497923400,2017,6,20,3,50,2.50745,705.503
1497924000,2017,6,20,4,0,2.51104,706.514
1497924600,2017,6,20,4,10,2.50386,704.493
1497925200,2017,6,20,4,20,3.38379,952.072
1497925800,2017,6,20,4,30,5.9266,1667.53
1497926400,2017,6,20,4,40,5.87272,1652.37
1497927000,2017,6,20,4,50,5.31604,1495.74
1497927600,2017,6,20,5,0,2.50026,703.482
1497928200,2017,6,20,5,10,2.50386,704.493
1497928800,2017,6,20,5,20,2.50026,703.482
1497929400,2017,6,20,5,30,2.50745,705.503
1497930000,2017,6,20,5,40,2.50386,704.493
1497930600,2017,6,20,5,50,3.36583,947.02
